Diameter (microns),Velocity (m/s)
70.1637769577306,17.9200039718882
83.126810433108,21.1328067186102
79.7705154385467,18.793506922286
67.7377285375587,16.237339430336
57.4997092279293,18.6784479314782
100.747345156595,23.539146662711
58.9463811914605,14.2599787008755
84.3578495405515,14.9876324972254
111.912666730343,23.4574190030426
117.651570809498,21.2972962545047
70.4408225727465,14.5105218123702
72.8013574649984,15.8163164693151
77.7349714677678,12.6007155073574
84.2843676643821,19.5131147373966
57.1871088312608,20.4834745886146
74.761962764054,19.5520506719706
86.099395933897,19.7029989272892
62.4228590464072,11.2400604232782
73.6744028991719,27.3613935619618
68.6702078439682,16.8938326423898
105.822326462252,21.1276223723185
83.3227258404425,14.5415482172618
85.5793975775875,11.5623442427738
68.2634114414493,20.1439677623427
50.7264826523171,7.82220829585845
42.824307074024,18.9249509542109
67.9108506418587,16.3501369452156
75.8555462965915,21.923434018173
61.1891920075298,17.7640019360565
60.2408501283301,20.9596242622463
46.6087179691067,20.5055090655601
90.2224202636387,29.0264084887132
81.2214117243631,17.9384341081765
77.9961408700249,17.2048121215363
75.1095767102152,18.6530418505555
72.860438457392,18.2243751350367
78.8112273882586,21.0347289901078
55.5881855873157,16.3059779951748
76.3500222908933,17.3645410038287
75.1010707604176,17.1846695789878
54.69443977627,15.0300113260023
87.9285383909283,19.8256682668288
90.3205375340818,18.4231656775665
39.3269239246396,18.9831822145558
54.5189696655227,21.9139543695298
82.6215742168788,14.3193266018275
55.7360249224848,22.3014514502155
82.4918400181955,23.4267871895358
52.804741696585,13.6708820834142
76.1816070368349,19.0041736888007
64.583859891438,17.4917284707774
69.3684508616392,19.8922689122085
60.7322178041902,16.9238569507899
76.3179338341337,16.7567967439509
73.6354464731889,21.2952164175115
94.7236784142913,18.6448585766538
81.05692895557,24.9599780006074
87.8880391534588,22.3248285799345
96.8830378611086,21.8814021599402
79.9923632679619,24.096453801808
86.6200638335763,19.2756880197531
49.2227942416317,20.7478472853741
41.8428318867506,19.5509698999992
65.0830911894526,21.6699268453297
71.0937880385413,18.1502388096238
72.2778883927922,13.408533971842
86.4408080849225,9.9932536566861
69.273586859435,13.5200746335224
57.857990202659,14.5621112134047
85.6758844620677,17.4184336186322
74.2234761649718,17.6366721317719
105.826564308986,22.7976944097302
64.1793395149522,22.4662978921814
62.9026264787729,17.1795967880767
83.0176165765841,17.4577220096643
79.9117487202988,23.7404625624417
68.8722508763499,15.0258098190787
89.0846699368357,19.8095083297972
92.3668341662387,18.7727683425247
68.7864402043494,25.0027120993941
60.9659698605957,22.2411994147114
70.722165808388,18.968260687022
104.757337934537,19.4765651550469
71.4272394636482,21.8882428084014
96.6025440403656,17.9713155155197
80.5030586049708,19.3753528703664
65.3831183194432,16.0864834604867
81.6434223522592,15.9030365967006
43.2431973068022,15.0807669345588
103.386152295137,25.1854459936598
91.1059803048182,22.8539398994216
88.0730068720192,19.224320097774
68.2940089206267,17.3375539222315
54.8020394898667,19.8771888896787
63.7190224729138,16.5946442817527
98.6813705504708,26.6744125096942
93.2155410019883,15.3683897267798
91.1431859862476,13.8137246794962
119.86264763983,24.4224630652226
66.4092514655026,18.8295611482718
51.8394466010581,21.2350138739657
93.95848065894,21.9654985866128
75.7369749652174,25.2420211343863
62.9055529709725,18.8789680444187
81.6286415075435,16.5334958854891
94.3801687314687,24.1312868762664
83.7633575136279,19.8287744796005
45.2676083742266,11.7417619069302
102.486675364081,21.4166914959665
56.1867414826789,22.3883218638153
106.339622662851,25.0433980229099
63.6212370305745,20.8045432425197
81.4412862413904,19.7307433897912
70.93499815724,20.0946482969781
65.2001751009137,13.5783450792077
36.0258570367576,16.4991438177436
54.5995379927883,18.8586456632002
64.2689921460647,22.3604900909725
97.0241277721995,20.0550033681575
91.7920002280771,20.1149303511091
90.4247491276205,18.15594831834
64.4196018220976,20.4591077410689
102.251733686562,20.7205175437278
101.897341794262,25.6084415634459
105.287729679969,27.3053192635731
53.4272682543057,17.8481339913904
70.8657320085632,14.6134066060099
40.8287956489528,13.9617087391468
93.1953676836408,18.0818213822399
54.3447776797043,18.1628437613975
75.9564737552619,19.1970916033487
81.3590357826624,21.5347913702272
100.08717685699,25.0943381072435
77.3223115356641,19.6979510571803
86.1041171380166,19.584431367377
64.5316891650691,11.4675398498818
73.7281070336136,19.6211447408575
64.5206414470997,17.5781543972822
84.9084906816179,25.9872967442331
21.8581671900683,18.8280758978853
64.332947230994,23.1076077951582
79.6819292371232,14.5706157058509
48.7010423642599,14.8411803747376
81.9485152912333,22.1911819604737
83.2595862917265,20.05657690609
91.0437633741312,20.7646068639839
71.2574513283709,14.9966915971464
67.9082743708609,18.2383127448992
75.3898862572678,23.3577912549919
59.5043002856543,15.8465544950803
57.3259114214514,15.8467971270462
74.7636975815401,20.4422882045973
82.5399446248568,15.6618016801374
40.4751040547182,20.3513512210287
103.490835166367,23.9917095105392
100.705072639022,17.3053334676658
111.015875848064,20.8702779818103
64.7495540094354,14.6727204764752
97.131637837726,18.9229431072375
78.9914241439026,22.534801954999
69.2327222101034,20.3457178522102
86.6330573932364,21.2902588207369
120.994170332682,16.5042330639119
91.0449356689357,19.6044204987842
57.390669102293,20.7500567420611
89.8283089486769,19.2570432428315
60.0430322199955,16.0210983737461
83.5405116650022,22.3731952662515
75.4627659668142,17.2092900707671
81.7059086598732,13.6318585281863
64.6141792466957,18.2066631711574
77.6057558993631,18.7938738893894
90.1375775700656,19.8157741543284
37.5793752013533,17.054296283274
79.2136516248497,20.1385078260252
79.9064924357649,15.6587308691521
43.5282345967681,12.3122008434231
72.0057290422306,17.8744436847632
101.069498139581,21.3979626306943
73.53989513274,13.041990060422
56.2963888873,23.1885104617277
85.6552547181193,17.7711252700349
66.1056865787722,18.7166807004745
54.0432275096737,18.7604233683743
105.310586955832,19.524866158145
83.6198180084314,13.9762543157059
73.5180628774606,19.9099332617744
45.3235744252726,19.0296383705998
68.3701980599729,20.6650303024529
80.4330817896297,16.9607292040644
47.2855068592197,17.5484425218786
72.0414061172873,18.7304125963077
92.8905279295906,21.9135598508673
54.3706841531325,18.9171369121667
70.7998714431635,25.0683351285925
61.6824590746091,19.8763822066083
74.3073834154726,9.0808073873797
85.6981847891167,18.9279084240286
50.2354911321343,13.1110605601918
73.364907863438,23.4470621005493
95.3796518261142,21.7790468845566
87.3215114980427,24.9552248661437
110.356147925495,18.2207846336783
75.9831165691294,18.4485143184093
64.1410167784215,21.6585016871408
71.3259109719921,20.9324511343381
100.876493824309,26.9501275781779
87.6922009177161,27.1807315545035
59.8256589173984,15.8697622769665
79.5301782754754,20.3257220761103
59.3365330639939,17.0866351777769
80.1427939104064,25.9012899033128
75.1051686701971,18.3446047246276
83.5008753722082,13.9438127139463
60.3987462438456,23.9361330000752
72.388201461294,23.5031083477861
84.5329567852327,21.4807356972732
75.2335430105463,21.718097791657
94.4642167881771,18.3944734420125
55.2701602465108,21.5152262146345
85.2027643792372,16.826336960809
77.4909665732255,19.6534809162026
114.565810998112,23.8374814316068
88.3972236793686,17.3142130382808
112.455957555232,24.3427877581614
80.378225735951,19.1848227456501
102.953456677568,24.3444241708351
91.0965237570076,24.0448941082612
69.2999158023279,19.890178627264
66.1104400426909,17.4207230357802
76.9377317268456,23.7084456772526
82.5616053818707,17.9712914535182
89.2202071240214,20.2212684221596
93.6233540205928,19.3578852511033
65.4019188387706,24.4304886070492
79.4728138100248,23.3776200278557
82.6583062164635,20.4490245531487
61.9605410644413,14.1897757893956
98.0185831936457,23.2918895497696
77.882585911657,18.9582099401233
54.3788930558584,19.4751301634968
43.5050751835803,14.8383148850962
52.2731002086558,15.4770546758854
36.9452249585518,19.2813271214642
63.5024874140537,22.9518590480834
106.56533936862,19.845996920593
112.403122680927,25.7667983299524
102.027206458296,25.1124605398484
82.7423097236208,18.6500447796208
77.5203560015128,22.3553571555115
65.9913274758163,22.7577186066792
51.6368960747621,17.5276511220971
72.9902182254088,26.2657469852189
54.5159985495913,17.1616442472205
97.4424038465445,25.484904540173
79.96140552996,11.9849935547536
84.1812783881592,18.3707836351206
90.7349868538591,18.5148209604877
62.3864136768413,16.8233622660937
65.5040576720366,20.0927719643676
70.3504157547038,10.2912759180006
112.578887791045,22.9933371964081
84.4887768876536,18.8623167672421
65.8697882322009,22.7374386853236
72.8035690012798,11.6783179596732
62.6303469271434,20.814534290655
38.9034296307942,16.1642853338951
104.557438633816,21.1714406763735
65.8303971778419,18.4084675696746
88.5617822909853,21.0672895553275
83.8338291401875,24.9516766306923
86.599697116945,15.799377184239
59.0461929984662,19.7900674831793
48.6949360302151,23.9069524132049
51.0917704232903,14.4049999216576
86.2007785303874,16.0808655755711
60.2366061242915,13.5994929577223
98.6095897294487,22.8086757134872
66.5758403240019,19.2592625950696
83.147873110867,21.4541155415114
71.616347832469,14.8592435277016
69.3608079425334,23.0886972589265
97.8120275027104,18.4563896432049
83.4858474673022,22.5583268221465
72.5461803845043,22.5878144395507
74.2302752300403,17.5696305079646
78.3539482059467,18.2305952230026
50.7606197235109,12.6039011723439
50.5480075624165,21.6993687407448
51.104610144205,19.9590391658692
96.7565909052797,22.7619922636672
86.7751566009457,20.7527366932262
72.0330221726074,20.255487971381
111.541439020596,25.2437221659262
53.8709348158075,18.3643554618512
87.4276636488637,13.351135719928
79.2087747371352,18.3089109248494
92.9651375934525,17.9680002226606
78.557506684765,18.9399775858008
74.7713416910125,14.4712666599299
70.6992435321654,16.8915464536766
63.5317028163486,17.8909917411264
60.4589834234484,16.0843344629714
68.5441738573919,19.3135615746242
85.1102030076399,19.0470545036889
76.3186252709272,15.6062933048308
62.183002141304,20.9908464232369
54.9861023177707,15.8586066201155
45.5499905188574,18.305043598487
88.3967237768578,19.7095838360775
78.9255682722504,19.0350226055455
74.6893530797477,23.384288328099
69.6374232289091,22.024848286332
85.6101085003522,19.2605312746113
75.8143311251805,18.9779190979235
54.1735909655423,21.2590858579877
97.1821628618682,24.9186898989266
30.2160749509621,19.4986356683872
87.4812529870529,19.008747598543
73.5154003161894,15.5263675088594
77.5146485510362,14.4144690441322
80.1311567333329,24.5358359019506
62.7707812625865,16.9820077910733
102.41192850495,23.6502163990904
67.4079631578979,24.1989797336931
67.1493894492555,12.0051542915022
58.1350391990597,12.6427423714076
58.7310206803545,18.4430952477054
66.3917333936999,25.4416682123519
78.0248633271933,18.8797514170781
57.849452660903,16.1080737478503
50.4865725784097,16.8705596755857
65.3227321303639,13.5976149953607
71.7792102836213,19.6336830535874
70.9461535984338,20.154397394904
89.2992798116064,21.4750166706501
90.1863361073554,25.5920523743067
79.0558042344012,22.8754723277875
74.2047397918788,15.8793083792221
55.1721218868592,19.1432350068653
84.3008696153889,16.8077731790628
71.5822744002513,12.511665686569
82.2212987255619,17.3877307880585
82.49659438889,19.2510037347923
80.3010954281126,7.33140086754574
93.2656583500727,14.3285364125203
75.1272469648697,18.4264300457242
79.2897888976729,18.6925161690439
77.6440383279689,21.7599711988232
105.081019355229,20.0871027957306
44.8406032622773,12.088362415955
38.5362901277384,16.9531140927781
82.3073745818437,14.7411094299566
90.2605893208961,17.2157877819622
76.5457847847882,17.0252278259075
59.5397934318432,15.4729635070993
87.7216260992255,18.4061201947018
35.8745255604058,26.3123145319083
59.516492887305,11.7155170158414
95.996268337364,22.8800273642611
56.9500533533741,25.5161607258045
89.0468635284733,14.6247459696815
59.8089640078546,25.2597959257437
99.1393741219194,24.5153016770818
77.2812554512478,24.4089775955858
54.6007111156372,13.3553764341681
86.3136215262933,18.5394945815698
16.3012831899679,10.6892587611168
60.7086732140324,11.9188198444978
84.5311942135824,19.2309892721547
91.9381239170211,23.1629117873836
78.5777129226433,18.2971216647559
84.0955098358742,14.9723098622723
58.6387769901727,16.7409802968067
101.330711638369,21.9513593531944
77.1297082692331,21.4468743341069
79.0795695930458,19.900381409483
89.2075287848955,12.8941011943625
83.2191822586988,21.7821700559996
79.5326975531841,18.7847794368171
92.6803335957575,16.2663110593908
43.8248661545797,14.6884772672175
61.0012089302489,17.3936088854471
94.1415495048706,20.987724069426
67.8210883848458,16.7369555219212
72.8990468915039,18.1563733330983
88.7491617072413,18.6637196868875
101.726729108726,15.5344621713517
96.5527428853642,20.6620688099843
97.3278781474866,19.9328255489937
39.250150558679,15.9832022761683
68.5323774920225,19.1230883771186
65.6681869079018,17.7625827259829
74.7355628692939,9.89778502284126
76.8921178548297,18.4196797532612
55.5411371217947,18.5235630921044
83.4147526236043,25.4585319724469
65.4636941740236,22.3870912879401
85.461801788847,18.7623606303039
87.7045372241798,16.5490166612505
78.4659093162488,18.8829481571354
68.0107275938559,16.7204658159437
46.3392108810904,9.26407090195531
79.3123120843904,20.8496139273184
87.2162478714114,22.3821955268236
77.1384612337031,19.2697791965407
75.2815142659119,18.679643277098
83.9356971986801,23.4543812435278
67.6481409238573,19.6302727218757
83.4730653963645,16.6486582803124
68.8745768419309,16.7767249248163
55.9425749626692,15.8177060742719
42.1348657903002,16.8395962405527
39.8721547249499,16.3696016286034
82.3582461825685,20.983208418749
56.8976204923901,16.1224678807013
77.9607952936992,16.1186861367747
92.4303884590931,20.1202128426509
33.4428034329324,15.0834191151535
124.366834367327,25.8962530586271
58.715060675355,17.6990510075467
72.6436286347789,22.5083374243248
78.5940541144158,22.0665571740602
75.2829202846123,22.1323555085928
79.0953219549449,18.4997263596822
68.3370371379477,24.2718744543758
62.4120853791456,15.3039612289667
91.3619377474196,21.3012281006321
52.0949418573992,22.5426048798982
60.8301857556415,20.6083369169377
42.8180637990049,23.7038542306349
62.915903256218,17.201666440332
86.9289052941879,19.4097131383819
67.4193029506865,13.0012516566381
62.2061148466831,15.568915908603
67.550118533024,16.6188668275697
79.3903698937634,24.217917361104
74.3160291102261,23.2665904270055
78.712081345174,17.7888939022869
67.8805737892714,21.8322171873879
78.2862387353891,20.2443784207499
74.3640856015864,16.3781835067224
63.0495802242861,18.1382450278545
81.3298327380082,26.234392921579
52.5926014316382,18.5095994314194
